Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.542400691799313,0.642674307738528,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2883,b1982,b0477,b1623,b3665,b0261,b0411,b0507,b0112,b0114,b0529,b2492,b0904,b2954,b3662,,,,,,,,,,,,,,,,,,,,,,,
31,0.763712107805292,0.0398590336130078,b3399,b4382,b2502,b4384,b2744,b3708,b3008,b0871,b2407,b0120,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3825,b0494,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,,
32,0.506630899132907,0.747768461819901,b3553,b3399,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b2883,b1982,b0477,b3616,b3589,b1033,b1623,b0675,b2361,b0261,b0411,b0507,b0112,b0114,b0529,b2492,b0904,b2954,b3662,,,,,,,,,,,,,,,,,,,,,,
33,0.49522294587803,1.48189523862999,b3553,b3399,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b0160,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b3449,b1033,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b1539,b2492,b0904,b1533,b0494,,,,,,,,,,,,,,,,,,,,,
33,0.421938218295596,1.34953943360452,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2779,b3617,b2883,b1779,b1982,b0675,b2361,b0261,b2913,b4381,b2406,b0112,b2789,b3127,b4064,b4464,b2975,b0114,b3603,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,
33,0.462465187958476,0.293848530621472,b3399,b4382,b4069,b4384,b2744,b3708,b3008,b0910,b2297,b2458,b0160,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b2406,b3453,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b2240,b2285,,,,,,,,,,,,,,,,,,,,,
34,0.495642154209378,1.45717177554195,b3553,b3399,b4382,b1241,b0351,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b3617,b1982,b2797,b3117,b1814,b4471,b3449,b1033,b0675,b2361,b0261,b4381,b2406,b0112,b0452,b0114,b0509,b3125,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,
34,0.486214935725576,1.36762431201823,b3916,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b1850,b3617,b2407,b1238,b1982,b1200,b2797,b3117,b1814,b4471,b0261,b0507,b4381,b2406,b0112,b0452,b0114,b2366,b1723,b2492,b0904,b1533,b3825,b3662,b4209,,,,,,,,,,,,,,,,,,,,
38,0.49259141919374,1.47394130503103,b3553,b3399,b1241,b0351,b4069,b2502,b4384,b2744,b3708,b0910,b3115,b1849,b2296,b3617,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b1033,b1623,b4374,b2361,b2291,b0261,b0411,b0507,b0112,b0452,b0114,b2366,b2492,b0904,b1533,b3029,b3662,,,,,,,,,,,,,,,,
43,0.362415286634674,0.758725281743736,b3553,b1478,b1241,b4069,b4384,b2297,b2458,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b2913,b4381,b2406,b3915,b1297,b0529,b2492,b0904,b2954,b3029,b1380,b3662,b1985,b0221,b2285,b1011,,,,,,,,,,,
43,0.366662991564046,0.729241540730285,b3553,b1478,b3399,b1241,b4069,b2744,b2297,b2458,b2779,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b4381,b2406,b3915,b0529,b2492,b0904,b1300,b2954,b3029,b1380,b2660,b1985,b0221,b2285,b1011,,,,,,,,,,,
43,0.477116480850786,0.105900726378571,b3553,b4069,b4384,b2744,b2297,b2458,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b4381,b3915,b1727,b0114,b0509,b3125,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b2660,b3662,b2285,b1009,,,,,,,,,,,
45,0.413296285886741,0.47982803316583,b3553,b3399,b4069,b2502,b2744,b3115,b1849,b2296,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b4374,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b0153,b0590,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b2660,b2285,b1009,,,,,,,,,
45,0.413296285886827,0.479828033172881,b4467,b3399,b4069,b2502,b2744,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b4374,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b0153,b2913,b0590,b1727,b2975,b0114,b3603,b0529,b2492,b0904,b2954,b3927,b1380,b2285,b1010,,,,,,,,,
46,0.324454230308185,0.0937648499442137,b3399,b4382,b1241,b0351,b4069,b2744,b3708,b0910,b3115,b1849,b2296,b3617,b0160,b1779,b3962,b1982,b4139,b2797,b3117,b1814,b4471,b4267,b0675,b2361,b1415,b0261,b2799,b3945,b4381,b2406,b0112,b0452,b2975,b0114,b3603,b0509,b3125,b1539,b2492,b0904,b3035,b1533,b1380,b0508,b4266,b2285,,,,,,,,
47,0.364967185722559,0.765867945649403,b4467,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2926,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b4374,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b0153,b2913,b2975,b3603,b0529,b1539,b2492,b0904,b2954,b3035,b3029,b1380,b1301,b1985,b2285,b1008,,,,,,,
47,0.38424911368514,0.564114490709262,b2836,b3553,b1478,b3399,b4382,b1241,b4069,b4384,b2744,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b2913,b2789,b3127,b3915,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b3029,b1380,b3662,b2285,b1010,,,,,,,
47,0.442816851847367,0.341623828234889,b3553,b4382,b4269,b0493,b3588,b3003,b3011,b4384,b2744,b0871,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b3908,b1656,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b0507,b2913,b3915,b1727,b0114,b0529,b2492,b0904,b2954,b3927,b1380,b3662,b2285,b1011,,,,,,,
48,0.392033928164672,0.547023757559705,b4467,b1478,b1241,b4069,b4384,b3752,b2297,b2458,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b0207,b3012,b0937,b1982,b4139,b1623,b4014,b0261,b2976,b2799,b1602,b0507,b2913,b4381,b2406,b2975,b0114,b3603,b0529,b2492,b0904,b2954,b1781,b3001,b3029,b1380,b0325,b1771,b3662,b2285,b1007,,,,,,
48,0.413296285886775,0.479828033161643,b4467,b4382,b4069,b4384,b3752,b3115,b1849,b2296,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b0937,b1982,b4139,b1623,b4014,b0261,b2976,b2799,b3945,b1602,b2913,b2406,b2789,b3127,b1727,b2975,b0114,b3603,b0529,b1539,b2492,b0904,b2954,b3927,b3029,b1380,b0514,b3662,b2285,b1008,,,,,,
48,0.413296285886777,0.479828033164397,b3553,b4382,b4069,b4384,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b0207,b3012,b0937,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b2799,b1602,b2406,b1727,b0114,b0509,b3125,b0529,b2492,b0904,b2954,b1781,b3001,b3927,b3029,b1380,b0325,b2660,b1771,b3662,b2285,b1007,,,,,,
49,0.375377357867816,0.787713244258245,b4467,b1478,b1241,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b1779,b1982,b0477,b4139,b4014,b0261,b2976,b2799,b3945,b1602,b0153,b4381,b2406,b2789,b3127,b2975,b3603,b0584,b0529,b2492,b0904,b2954,b1298,b3029,b1380,b2660,b0514,b3662,b1985,b2285,b1011,,,,,
50,0.397966163132424,0.603424552139133,b4467,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b2744,b0871,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0120,b3908,b1656,b1982,b4139,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b0153,b2913,b4381,b2975,b3603,b0529,b2492,b0904,b1300,b2954,b3035,b1380,b1985,b2285,b1009,,,,
51,0.363493097618858,0.751470545052452,b4467,b1478,b3399,b0474,b1241,b4069,b4384,b2744,b2297,b2458,b2779,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b4117,b1982,b4139,b4374,b0675,b2361,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b2913,b4381,b3915,b2868,b4064,b4464,b2975,b3603,b0529,b2492,b0904,b2954,b2938,b3029,b1380,b3662,b1985,b0221,b2285,b1010,,,
54,0.364967185722574,0.765867945649674,b3553,b1478,b3399,b1241,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2926,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b2883,b1638,b0207,b3012,b0937,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b0411,b2799,b1602,b2913,b4381,b2789,b3127,b0529,b2492,b0904,b1300,b2954,b1781,b3001,b3029,b1380,b0325,b0514,b1771,b3662,b1985,b2285,b1010
