Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.440517377447607,0.737226991918089,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b0907,b1982,b0675,b2361,b0411,b4381,b0114,b0529,b2492,b0904,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.376121689194778,0.711490781435323,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b1612,b1611,b4122,b1779,b3616,b3589,b4381,b2868,b0114,b0529,b2492,b0904,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.347056341535636,0.52951444550915,b1241,b0351,b4069,b0871,b2297,b2458,b2779,b2925,b2097,b0907,b3616,b3589,b3946,b0825,b4381,b2789,b3127,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.673562761313839,0.235201039014911,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b0871,b2925,b2097,b3617,b1612,b1611,b4122,b3946,b0825,b4381,b2868,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.726401658779423,0.191822702048065,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b3821,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.722160614504467,0.190644552724441,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b0452,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.722154753215938,0.190643005401649,b3831,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b3908,b1656,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.720891253227043,0.190338503550203,b2836,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.6996423863323,0.184728118486916,b2836,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4388,b4138,b4123,b0621,b4381,b0529,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.593945431458856,0.965387322356973,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b0261,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.579332712622454,0.446588149657753,b4269,b0493,b3588,b3003,b3011,b0474,b1241,b0351,b0871,b2925,b2097,b2926,b3617,b3236,b0477,b3946,b2210,b0825,b0114,b2492,b0904,b0516,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.722147142780165,0.190640996305529,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b0789,b1249,b1206,b4209,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.586326803118982,0.154785526780105,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b0411,b4138,b4123,b0621,b2913,b4381,b0452,b0529,b3918,b4042,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.707563465260558,0.0883566339351477,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b0907,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b3821,b3918,b4042,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.456659705013125,0.754020418001356,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b1238,b2883,b1982,b3616,b3589,b0675,b2361,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.341334455339181,0.420091748865083,b4269,b0493,b3588,b3003,b3011,b0474,b2518,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b2926,b3617,b2690,b0675,b0822,b1727,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,
24,0.361937347536609,0.145918299089021,b3942,b1732,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b2779,b3617,b3236,b3946,b2210,b0825,b4388,b4381,b0114,b0529,b2492,b0904,b0515,b1813,b2285,,,,,,,,,,,,,,,,,,,,,,,,
25,0.511285905975071,0.980208451271668,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2407,b3124,b1612,b1611,b4122,b3616,b3589,b1623,b3665,b4381,b0114,b0755,b3612,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,
25,0.473351385741611,0.738628389401641,b0945,b1241,b0351,b3831,b4069,b4384,b3752,b2297,b2458,b2407,b1612,b1611,b4122,b1779,b1982,b2498,b3616,b3589,b4388,b0114,b0529,b2492,b0904,b0723,b1517,,,,,,,,,,,,,,,,,,,,,,,
25,0.36189979486466,0.127040399273438,b1241,b0351,b4069,b2930,b4232,b3697,b3925,b2297,b2458,b2926,b3124,b0517,b2690,b3616,b3589,b3945,b4381,b0114,b0755,b3612,b0529,b2492,b0904,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,
25,0.374831764080429,0.0382739308908895,b3553,b3399,b2744,b0871,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b3946,b0825,b1033,b0675,b2361,b4381,b0114,b0529,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,,,,,,,
26,0.443192632405867,0.390053262708042,b4467,b4069,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b2690,b4139,b1602,b2913,b4381,b1727,b0114,b2492,b0904,b3029,b1380,b1771,b2285,,,,,,,,,,,,,,,,,,,,,,
26,0.348699364575956,0.0920819129457645,b4382,b3831,b4384,b0910,b3752,b4152,b0871,b2925,b2097,b2926,b2407,b1612,b1611,b4122,b3946,b0825,b4138,b4123,b0621,b2406,b0114,b0529,b2492,b0904,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,
28,0.475483261290425,0.771623508370337,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4152,b0871,b3124,b1612,b1611,b4122,b0907,b3616,b3589,b4138,b4123,b0621,b4381,b0114,b0755,b3612,b0529,b2492,b0904,b1518,b1206,,,,,,,,,,,,,,,,,,,,
28,0.637846140152036,0.219612339596165,b2836,b4384,b1278,b3708,b3008,b3752,b0871,b2925,b2097,b2926,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b0675,b0261,b0822,b4381,b1727,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,
28,0.489641775176589,0.144711749690348,b3553,b1478,b1241,b4069,b3115,b1849,b2296,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1033,b2799,b3945,b1602,b2913,b4381,b2492,b0904,b1380,b1517,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,,,
28,0.596415481588021,0.116020256323067,b0474,b2518,b2744,b4152,b0871,b2925,b2097,b2926,b2781,b1612,b1611,b4122,b2690,b1759,b4374,b4161,b0675,b2361,b2291,b3945,b4138,b4123,b0621,b0114,b2492,b0904,b3918,b1206,,,,,,,,,,,,,,,,,,,,
29,0.437871615819343,0.303846776912947,b4467,b4069,b3115,b1849,b2296,b3844,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b0261,b3945,b1602,b2913,b4381,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b0606,b2285,,,,,,,,,,,,,,,,,,,
30,0.489728894098003,0.143426574730736,b4467,b1478,b1241,b3831,b4069,b4384,b3115,b1849,b2296,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2498,b2799,b3945,b1602,b3915,b2492,b0904,b1380,b2660,b1518,b0606,b2285,b1010,,,,,,,,,,,,,,,,,,
31,0.412274382015221,0.166074221784916,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b2066,b2744,b3926,b0871,b2925,b2097,b0160,b1004,b3713,b1109,b0046,b3236,b2690,b1033,b2361,b2291,b3945,b1602,b0114,b2492,b0904,b1380,b2660,b2285,,,,,,,,,,,,,,,,,
33,0.466461532813198,0.137541391766034,b3553,b1478,b0474,b2518,b1241,b4069,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1638,b0937,b1033,b2799,b3945,b1602,b0755,b3612,b2492,b0904,b3029,b1380,b2660,b1511,b2285,b1007,,,,,,,,,,,,,,,
33,0.466747733590922,0.0193024400380007,b3553,b1241,b0351,b4069,b2744,b3614,b0910,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b1033,b4374,b0675,b2799,b3945,b1602,b2913,b4381,b3915,b1727,b0529,b2492,b0904,b1380,b1518,b0606,b2285,,,,,,,,,,,,,,,
34,0.48418462746875,0.0294874894139137,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b0474,b2518,b1241,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1638,b0261,b2799,b3945,b1602,b3915,b2492,b0904,b3029,b1380,b2660,b1695,b2285,b1009,,,,,,,,,,,,,,
35,0.492034074292047,0.129893009868214,b4382,b3831,b3708,b3008,b0910,b3752,b2930,b4232,b3697,b3925,b4152,b0871,b1612,b1611,b4122,b2797,b3117,b1814,b4471,b3946,b0825,b4138,b4123,b0621,b4381,b2406,b0452,b0114,b1539,b2492,b0904,b1533,b3927,b1206,b2285,,,,,,,,,,,,,
35,0.510720335957068,0.0314823336702633,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b2744,b0871,b1004,b3713,b1109,b0046,b3236,b0477,b2361,b2291,b4015,b2799,b3945,b1602,b3915,b0755,b3612,b2492,b0904,b1380,b2660,b1695,b1511,b0606,b2285,b1011,b4209,,,,,,,,,,,,,
37,0.374659460411833,0.560980981692642,b4382,b0238,b0125,b1241,b0351,b3831,b4069,b4384,b3708,b4152,b3115,b1849,b2296,b1612,b1611,b2883,b4122,b1779,b0477,b2797,b3117,b1814,b4471,b3616,b3589,b0261,b4138,b4123,b0621,b2406,b0114,b2366,b2492,b0904,b1533,b1206,b2285,,,,,,,,,,,
38,0.365890985702377,0.0239369999221764,b3553,b3399,b1241,b0351,b2744,b2930,b4232,b3697,b3925,b0871,b2779,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1638,b2690,b3908,b1656,b1033,b2361,b2291,b2799,b3945,b1602,b2913,b1727,b0529,b2492,b0904,b3821,b1380,b1695,b2285,,,,,,,,,,
41,0.41058185061066,0.165392428683879,b4467,b1478,b3942,b1732,b1241,b0351,b2930,b4232,b3697,b3925,b0871,b2926,b3844,b1004,b3713,b1109,b0046,b2690,b2463,b0207,b3012,b2210,b3551,b2799,b1602,b4219,b1832,b1778,b4381,b2492,b0904,b1781,b3001,b1380,b0325,b1710,b2480,b1771,b1206,b0606,b2285,,,,,,,
48,0.434318487591348,0.114691692907155,b4467,b2836,b2242,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b0474,b2518,b1241,b0351,b3831,b4384,b3752,b0871,b3617,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1638,b1779,b4161,b1415,b3945,b1602,b4138,b4123,b0621,b2913,b2406,b3915,b2492,b0904,b3029,b3028,b1380,b1517,b1206,b2285,b1011
48,0.40336916683935,0.106518704295291,b4467,b1478,b3942,b1732,b1241,b0351,b2744,b3614,b0910,b4152,b0871,b2297,b2458,b2925,b2097,b2926,b3844,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b2690,b2463,b2210,b4374,b0675,b2361,b2291,b3551,b1602,b4138,b4123,b0621,b4219,b1832,b1778,b2492,b0904,b1380,b1710,b2480,b1771,b1206,b0606,b2285
