Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0156230827709842,0.00804099955479533,STM2421,STM1749,STM2463,STM4275,STM1511,STM3866,STM0974,STM0152,STM4569,STM2338,STM2466,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,,,,,,,
14,0.331972793971687,0.35422742014754,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM4452,,,,,,,,,,,,,,,
11,0.0159824611317279,0.00101056279100365,STM1303,STM1749,STM2463,STM3680,STM3866,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,,,,
14,0.331972793971659,0.35422742014752,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4452,STM3708,,,,,,,,,,,,,,,
14,0.331759518673512,0.356470128782637,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM1651,,,,,,,,,,,,,,,
15,0.327099665446247,0.397546466194058,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM1651,,,,,,,,,,,,,,
19,0.101296634557409,0.108087307698427,STM2927,STM4482,STM0413,STM1749,STM2463,STM3680,STM2009,STM3512,STM3541,STM3709,STM0974,STM0152,STM0785,STM0542,STM0935,STM2332,STM0007,STM2473,STM1651,,,,,,,,,,
11,0.0159821872401667,0.00101419411236239,STM1749,STM2463,STM3680,STM3866,STM2458,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,,,,
16,0.326903454035146,0.399742120242508,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM3708,STM1651,,,,,,,,,,,,,
19,0.015622449205927,0.00810798344044798,STM2421,STM1749,STM2463,STM4275,STM4567,STM3866,STM0974,STM0152,STM2338,STM2466,STM3968,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,,,,,,
11,0.0159825149830122,0.0010209818600564,STM1749,STM2463,STM3918,STM3680,STM3866,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,,,,
13,0.355928268821584,0.269206820694213,STM2927,STM1749,STM2463,STM4275,STM2009,STM4567,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM0208,,,,,,,,,,,,,,,,
23,0.0147461066982958,0.012099529712552,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM3866,STM3709,STM0974,STM0152,STM0150,STM2338,STM2466,STM2332,STM4452,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM4559_S,,,,,,
13,0.359039169972229,0.236055448529411,STM2927,STM0051,STM1749,STM2463,STM0661,STM3680,STM2009,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,,
16,0.331972793971686,0.35422742014754,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3885,STM3793,STM4452,STM3708,,,,,,,,,,,,,
18,0.101206757387207,0.108744990904286,STM2927,STM3747,STM0413,STM1749,STM2463,STM3680,STM1886,STM0169,STM0861,STM4570,STM0974,STM0152,STM0542,STM0935,STM0007,STM2473,STM3708,STM1651,,,,,,,,,,,
14,0.331759518673516,0.356470128782637,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM4452,STM3708,,,,,,,,,,,,,,,
29,0.153842778675709,0.0491933053653858,STM2927,STM4482,STM0413,STM1749,STM2463,STM4275,STM2009,STM1886,STM3512,STM3541,STM4568,STM2458,STM3709,STM0506,STM0974,STM0152,STM2338,STM2466,STM2332,STM4452,STM3802,STM2196,STM3240,STM2970,STM3243,STM0007,STM2473,STM2971,STM1826
13,0.358987171810096,0.237803273910401,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM3680,STM4567,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,,,,,,,,,,
20,0.0156224601373038,0.00810895119684541,STM2927,STM1749,STM2463,STM4275,STM4567,STM3866,STM0974,STM0152,STM2338,STM2466,STM2332,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM4559_S,,,,,,,,,
11,0.0159823948262626,0.00102488329007482,STM1749,STM2463,STM3680,STM3866,STM2301,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,,,,
15,0.327099665446215,0.397546466194052,STM2927,STM1749,STM2463,STM4275,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM0208,STM1651,,,,,,,,,,,,,,
14,0.331972793971797,0.354227420147644,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM3708,STM1651,,,,,,,,,,,,,,,
11,0.0159824135477499,0.00102636239376517,STM1749,STM2463,STM3680,STM3866,STM3709,STM0974,STM0152,STM2930,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,,,,
14,0.331972793971681,0.35422742014754,STM2927,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,STM4452,STM3708,,,,,,,,,,,,,,,
12,0.173889763422376,0.0237835985158756,STM2927,STM1749,STM2463,STM4275,STM4567,STM3709,STM2081,STM0974,STM0152,STM0542,STM2338,STM2466,,,,,,,,,,,,,,,,,
20,0.015622372686719,0.00808543839764554,STM2927,STM1749,STM2463,STM4275,STM4567,STM3866,STM3709,STM0974,STM0152,STM2338,STM2466,STM2332,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM4559_S,,,,,,,,,
11,0.0148897121257841,0.0100482676324771,STM1749,STM2463,STM3680,STM3866,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM4578,,,,,,,,,,,,,,,,,,
11,0.015982382371738,0.00100675235875761,STM1749,STM2463,STM3680,STM3866,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,STM0775,,,,,,,,,,,,,,,,,,
12,0.359074505851084,0.236078680603941,STM2927,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0542,STM0935,STM4569,STM0208,STM3708,,,,,,,,,,,,,,,,,
11,0.206453000409874,0.0129257642957805,STM2927,STM1749,STM2463,STM3680,STM4567,STM3709,STM0974,STM0152,STM0785,STM0542,STM0935,,,,,,,,,,,,,,,,,,
13,0.355971627092196,0.269239614780007,STM0051,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3968,STM3708,,,,,,,,,,,,,,,,
16,0.0146670938721778,0.0113919470885191,STM2927,STM1749,STM2463,STM4275,STM2122,STM3866,STM0974,STM0152,STM0542,STM2338,STM2466,STM2332,STM0208,STM0977,STM2498,STM3708,,,,,,,,,,,,,
14,0.331972793971681,0.35422742014754,STM2927,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM2332,STM0208,STM3708,STM1651,,,,,,,,,,,,,,,
10,0.218829878018567,0.386883463643044,STM2927,STM1749,STM2463,STM4567,STM0974,STM0152,STM0542,STM0935,STM0007,STM2473,,,,,,,,,,,,,,,,,,,
13,0.355928268821592,0.26920682069437,STM2927,STM1749,STM2463,STM4275,STM2009,STM4567,STM0974,STM0152,STM0542,STM2338,STM2466,STM0208,STM3708,,,,,,,,,,,,,,,,
15,0.327099665446219,0.397546466194037,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0150,STM0542,STM2338,STM2466,STM2332,STM3708,STM1651,,,,,,,,,,,,,,
17,0.13734489469803,0.166924589979388,STM2927,STM1749,STM2463,STM4275,STM2009,STM2081,STM0974,STM0152,STM0542,STM2338,STM2466,STM2332,STM0208,STM0007,STM2473,STM3708,STM1651,,,,,,,,,,,,
11,0.113695368642212,0.0767317536475929,STM1749,STM2463,STM3680,STM3709,STM2081,STM0974,STM0152,STM3062,STM0542,STM0935,STM4569,,,,,,,,,,,,,,,,,,
13,0.181005220032222,0.122158431938805,STM1749,STM2463,STM3680,STM1886,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM4578,STM2422,,,,,,,,,,,,,,,,
13,0.355928268821585,0.269206820694108,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM4567,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,,,,,,,,,,,,,,,,
16,0.331972793971714,0.354227420147582,STM2421,STM1749,STM2463,STM3680,STM2009,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3885,STM3793,STM3708,STM1651,,,,,,,,,,,,,
16,0.358926688492739,0.051096264983856,STM3747,STM1749,STM2463,STM4275,STM4570,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3968,STM3885,STM3793,STM2498,STM3708,,,,,,,,,,,,,
13,0.125908347508932,0.239625304503021,STM2927,STM1749,STM2463,STM3680,STM4570,STM2081,STM0974,STM0152,STM0935,STM2422,STM2332,STM3708,STM4559_S,,,,,,,,,,,,,,,,
12,0.0159823964128275,0.00100006272967152,STM1749,STM2463,STM3680,STM4568,STM4570,STM3866,STM0974,STM0152,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,,,,
19,0.0156223826242362,0.00807860744667662,STM2421,STM1749,STM2463,STM4275,STM4567,STM1511,STM3866,STM0974,STM0152,STM2338,STM2466,STM3968,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,,,,,,
12,0.0159835427487259,0.00129150781495105,STM1749,STM2463,STM3680,STM3866,STM0974,STM0152,STM0542,STM0935,STM4569,STM1293,STM3665,STM3708,,,,,,,,,,,,,,,,,
16,0.101296634557403,0.108087307697606,STM2927,STM0413,STM1749,STM2463,STM3680,STM2009,STM2081,STM0974,STM0152,STM0542,STM0935,STM2332,STM4452,STM0007,STM2473,STM3708,,,,,,,,,,,,,
12,0.173722203593286,0.0898592864437008,STM2927,STM2421,STM1749,STM2463,STM4275,STM4567,STM3709,STM2081,STM0974,STM0152,STM2338,STM2466,,,,,,,,,,,,,,,,,
