Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.174682670593711,0.154835133828925,STM2927,STM4482,STM1749,STM2463,STM3680,STM4108,STM2009,STM1885,STM2952,STM3709,STM1620,STM2167,STM0974,STM0152,STM0542,STM1211,STM2317,STM0935,STM4569,STM1480,STM4578,,,,,,,,,
22,0.3477502880231,0.267225839891397,STM3010,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM1750,STM1511,STM3709,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,,,,,,,,
22,0.347733764250985,0.26721314237244,STM3010,STM2927,STM1749,STM2463,STM4275,STM2009,STM4570,STM0974,STM0152,STM2338,STM2466,STM2422,STM2332,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM4559_S,,,,,,,,
22,0.347733764250926,0.267213142330098,STM3010,STM2927,STM2421,STM0413,STM1749,STM2463,STM4275,STM2009,STM1750,STM1511,STM0974,STM0152,STM4569,STM2338,STM2466,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,,,,
23,0.343987418357163,0.285713111790484,STM3010,STM2927,STM3747,STM1749,STM2463,STM4275,STM4567,STM1750,STM4570,STM1511,STM0694,STM3045,STM0974,STM0152,STM2338,STM2466,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,,,
23,0.347519098021067,0.269635810980942,STM2927,STM3747,STM2421,STM1749,STM2463,STM4275,STM4567,STM4568,STM4570,STM3709,STM3553,STM2282,STM0974,STM0152,STM2338,STM2466,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,,,,,,,
23,0.348057830235654,0.260956619330121,STM3009,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM3709,STM0506,STM0974,STM0152,STM4569,STM2338,STM2466,STM2332,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM4559_S,,,,,,,
24,0.340298409056829,0.264033366931653,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM3680,STM0974,STM0152,STM0150,STM4569,STM2338,STM2466,STM2332,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM4559_S,,,,,,
24,0.308860030143471,0.237340942069846,STM2927,STM1749,STM2463,STM4275,STM2009,STM1511,STM2952,STM2283,STM3961,STM0974,STM0152,STM0150,STM2338,STM2466,STM2332,STM0208,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM4559_S,,,,,,
24,0.211901577778738,0.162834019256108,STM2927,STM1749,STM2463,STM4275,STM2009,STM1290,STM4567,STM1511,STM3709,STM0974,STM0152,STM0150,STM2317,STM2501,STM2338,STM2466,STM2332,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM4559_S,,,,,,
25,0.211844785729764,0.164367774149423,STM2927,STM1463,STM3747,STM2421,STM1749,STM2463,STM4275,STM4567,STM1750,STM0974,STM0152,STM3069,STM0150,STM2317,STM2501,STM2338,STM2466,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,,,,,
26,0.347519098021177,0.269635811050655,STM3010,STM2927,STM1463,STM3747,STM0051,STM2421,STM0413,STM1749,STM2463,STM4275,STM0661,STM3709,STM0974,STM0152,STM4569,STM2338,STM2466,STM3968,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM3334,,,,
27,0.24070788835755,0.186762301901499,STM2927,STM1463,STM3747,STM2421,STM1749,STM2463,STM4275,STM3680,STM1750,STM3709,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM4569,STM2338,STM2466,STM0208,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,,,
27,0.214020452070307,0.0957869243719556,STM2927,STM2421,STM1749,STM2463,STM4275,STM2009,STM4567,STM4568,STM1511,STM3709,STM1620,STM2167,STM0974,STM0152,STM3069,STM1211,STM2317,STM1480,STM2338,STM2466,STM0208,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,,,
29,0.305767537382169,0.253967993969174,STM3009,STM3747,STM2421,STM1749,STM2463,STM4275,STM1290,STM4570,STM3709,STM2282,STM0694,STM3045,STM0974,STM0152,STM0150,STM2338,STM2466,STM2422,STM3968,STM3885,STM3793,STM3802,STM2196,STM3240,STM2970,STM3243,STM2971,STM1826,STM3334,
29,0.211550566970082,0.121334966579192,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM1290,STM1750,STM1620,STM2167,STM0694,STM3045,STM0974,STM0152,STM1211,STM2317,STM4569,STM1480,STM2338,STM2466,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,
30,0.211805298469425,0.116522031745926,STM3646,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM1290,STM4567,STM1135,STM2167,STM0694,STM3045,STM0974,STM0152,STM1211,STM2317,STM1480,STM2338,STM2466,STM3802,STM2196,STM3240,STM2970,STM3243,STM3708,STM2971,STM1826,STM3334,STM4559_S
