Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.702082564049253,0.370688220108825,b0474,b2518,b2744,b1278,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.702082564049222,0.370688219897642,b0474,b2518,b2744,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.621638913405203,0.328315484069586,b4382,b4384,b2744,b1278,b3614,b0910,b4152,b2926,b2781,b1850,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.617086862262691,0.325911340962736,b4382,b3831,b4384,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4138,b4123,b0621,b2406,b0452,b0114,b3918,b1206,b0221,,,,,,,,,,,,,,,,,,,,,,,
23,0.594446937271401,0.313906265262448,b2836,b0474,b2518,b3831,b3752,b4152,b2926,b2781,b1851,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b1380,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.520830033097349,0.2750737774925,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b1912,b0494,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,
23,0.520830033097232,0.275073777426621,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2406,b2835,b3918,b4042,b0494,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,
23,0.517304845181816,0.273170272880169,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2835,b3918,b1912,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,
23,0.706083076692504,0.372914246539228,b0474,b2518,b3831,b1278,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.702082564049222,0.370688220042444,b0474,b2518,b2744,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.621638913405323,0.328315484044999,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1851,b1612,b1611,b4122,b1779,b1759,b4138,b4123,b0621,b2406,b3825,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,,
24,0.706083076692638,0.372914246539723,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b2440,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,
