Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,
13,0.0794936635727534,0.146725409233602,BSU13110,BSU29470,BSU15350,BSU27250,BSU06510,BSU19370,BSU33900,BSU37120,BSU39670,BSU18230,BSU24140,BSU03910,BSU38990,,,,
13,0.0807430339912565,0.129711582511461,BSU13110,BSU29470,BSU15350,BSU27250,BSU19370,BSU32410,BSU33900,BSU40190,BSU32840,BSU07990,BSU18230,BSU03910,BSU38990,,,,
13,0.0808640003976236,0.12905694840875,BSU13110,BSU15350,BSU27250,BSU19370,BSU32410,BSU33900,BSU37120,BSU39670,BSU17150,BSU24130,BSU03910,BSU38990,BSU37660,,,,
13,0.0808640004010932,0.129056948868287,BSU13110,BSU15350,BSU27250,BSU19370,BSU32410,BSU37120,BSU39670,BSU17150,BSU24140,BSU03910,BSU38990,BSU37660,BSU33910,,,,
13,0.0805350136013497,0.13142321372499,BSU07840,BSU24170,BSU13110,BSU04470,BSU29470,BSU15350,BSU27250,BSU07570,BSU37120,BSU39670,BSU00680,BSU28430,BSU33910,,,,
13,0.0794936635779575,0.14672541189816,BSU13110,BSU04470,BSU15350,BSU27250,BSU06510,BSU07570,BSU33900,BSU37120,BSU39670,BSU17150,BSU28430,BSU38990,BSU37660,,,,
13,0.0808640004010932,0.129056948868287,BSU13110,BSU29470,BSU15350,BSU27250,BSU19370,BSU32410,BSU37120,BSU39670,BSU18230,BSU24130,BSU03910,BSU38990,BSU33910,,,,
13,0.080535013629539,0.131423217706225,BSU07840,BSU24170,BSU13110,BSU04470,BSU29470,BSU15350,BSU27250,BSU07570,BSU33900,BSU37120,BSU39670,BSU00680,BSU28430,,,,
13,0.0805394680558715,0.130813210632668,BSU24170,BSU13110,BSU15350,BSU27250,BSU19370,BSU37120,BSU39670,BSU00680,BSU24140,BSU03910,BSU37660,BSU33910,BSU23500,,,,
13,0.0808640004045623,0.129056950996704,BSU13110,BSU04470,BSU15350,BSU27250,BSU07570,BSU32410,BSU33900,BSU37120,BSU39670,BSU18230,BSU28430,BSU38990,BSU37660,,,,
13,0.0808640003629291,0.129056945737126,BSU13110,BSU04470,BSU15350,BSU27250,BSU07570,BSU33900,BSU40190,BSU17150,BSU28430,BSU38990,BSU37660,BSU32460,BSU32450,,,,
13,0.0807513495514178,0.129666581180504,BSU24170,BSU13110,BSU15350,BSU27250,BSU11670,BSU19370,BSU33900,BSU37120,BSU39670,BSU00680,BSU24120,BSU03910,BSU37660,,,,
13,0.0805394680558713,0.130813211766898,BSU24170,BSU13110,BSU29470,BSU15350,BSU27250,BSU19370,BSU33900,BSU37120,BSU39670,BSU00680,BSU24130,BSU03910,BSU23500,,,,
13,0.080535013629539,0.131423217706225,BSU07840,BSU24170,BSU13110,BSU04470,BSU15350,BSU27250,BSU07570,BSU33900,BSU37120,BSU39670,BSU00680,BSU28430,BSU37660,,,,
13,0.0807536306099241,0.129654235141694,BSU24170,BSU13110,BSU15350,BSU27250,BSU19370,BSU33900,BSU37120,BSU39670,BSU39760,BSU03910,BSU37660,BSU32460,BSU32450,,,,
13,0.0807580280761328,0.129726996042481,BSU27200,BSU24170,BSU15350,BSU27250,BSU19370,BSU33900,BSU40190,BSU12160,BSU18570,BSU27220,BSU24130,BSU03910,BSU37660,,,,
13,0.0808640004045627,0.129056949837082,BSU13110,BSU04470,BSU15350,BSU27250,BSU07570,BSU32410,BSU37120,BSU39670,BSU17150,BSU28430,BSU38990,BSU37660,BSU33910,,,,
13,0.0808640004219098,0.129056952572002,BSU13110,BSU15350,BSU27250,BSU19370,BSU40190,BSU18230,BSU24120,BSU03910,BSU38990,BSU37660,BSU33910,BSU32460,BSU32450,,,,
13,0.0807580280761331,0.129726995759134,BSU27200,BSU24170,BSU04470,BSU15350,BSU27250,BSU07570,BSU33900,BSU40190,BSU12160,BSU18570,BSU27220,BSU28430,BSU37660,,,,
13,0.0794936635779575,0.14672541189816,BSU13110,BSU04470,BSU29470,BSU15350,BSU27250,BSU06510,BSU07570,BSU33900,BSU37120,BSU39670,BSU17150,BSU28430,BSU38990,,,,
13,0.0807407535244129,0.129723921406986,BSU24170,BSU13110,BSU15350,BSU27250,BSU11670,BSU19370,BSU33900,BSU40190,BSU00680,BSU32840,BSU07990,BSU03910,BSU37660,,,,
13,0.0807580280900108,0.129726997358024,BSU27200,BSU24170,BSU04470,BSU29470,BSU15350,BSU27250,BSU07570,BSU40190,BSU12160,BSU18570,BSU27220,BSU28430,BSU33910,,,,
13,0.0807430340190119,0.129711584483449,BSU24170,BSU13110,BSU15350,BSU27250,BSU19370,BSU33900,BSU40190,BSU32840,BSU07990,BSU03910,BSU37660,BSU32460,BSU32450,,,,
13,0.0794936635796923,0.146725409891099,BSU13110,BSU29470,BSU15350,BSU27250,BSU06510,BSU19370,BSU37120,BSU39670,BSU18230,BSU24130,BSU03910,BSU38990,BSU33910,,,,
13,0.0806447862173305,0.130829958024624,BSU07840,BSU13110,BSU29470,BSU15350,BSU27250,BSU19370,BSU40190,BSU00680,BSU17150,BSU24120,BSU03910,BSU38990,BSU33910,,,,
13,0.0794936635779575,0.14672541189816,BSU13110,BSU04470,BSU15350,BSU27250,BSU06510,BSU07570,BSU33900,BSU37120,BSU39670,BSU18230,BSU28430,BSU38990,BSU37660,,,,
14,0.0914087559920325,0.0719921458710472,BSU24170,BSU13110,BSU15350,BSU07610,BSU26860,BSU38770,BSU27250,BSU11670,BSU19370,BSU37120,BSU39670,BSU24140,BSU03910,BSU37660,,,
14,0.080868409913245,0.129129779700824,BSU27200,BSU04470,BSU15350,BSU27250,BSU07570,BSU40190,BSU12160,BSU18570,BSU27220,BSU17150,BSU28430,BSU38990,BSU37660,BSU33910,,,
14,0.0808617130719098,0.129069322924975,BSU13110,BSU29470,BSU15350,BSU27250,BSU11670,BSU19370,BSU33900,BSU37120,BSU39670,BSU00680,BSU18230,BSU24120,BSU03910,BSU38990,,,
14,0.0808617131239517,0.129069331069681,BSU13110,BSU04470,BSU29470,BSU15350,BSU27250,BSU11670,BSU07570,BSU37120,BSU39670,BSU00680,BSU17150,BSU28430,BSU38990,BSU33910,,,
14,0.080758028076133,0.129726996241863,BSU27200,BSU24170,BSU15350,BSU27250,BSU19370,BSU33900,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU24130,BSU03910,BSU37660,,,
14,0.0808684099136786,0.129129779469985,BSU27200,BSU29470,BSU15350,BSU27250,BSU19370,BSU33900,BSU40190,BSU12160,BSU18570,BSU27220,BSU18230,BSU39760,BSU03910,BSU38990,,,
14,0.0807580280900106,0.129726995377593,BSU27200,BSU24170,BSU04470,BSU15350,BSU27250,BSU07570,BSU33900,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU28430,BSU37660,,,
14,0.0808684099138954,0.129129777515189,BSU27200,BSU29470,BSU15350,BSU27250,BSU19370,BSU33900,BSU40190,BSU12160,BSU18570,BSU27220,BSU18230,BSU24130,BSU03910,BSU38990,,,
14,0.0806447862173305,0.130829956156656,BSU07840,BSU13110,BSU29470,BSU15350,BSU27250,BSU19370,BSU37120,BSU39670,BSU00680,BSU17150,BSU24140,BSU03910,BSU38990,BSU33910,,,
14,0.0808684099104259,0.129129776956784,BSU27200,BSU04470,BSU15350,BSU27250,BSU07570,BSU33900,BSU40190,BSU12160,BSU18570,BSU27220,BSU18230,BSU28430,BSU38990,BSU37660,,,
14,0.0913829720819871,0.0721316999205419,BSU24170,BSU13110,BSU29470,BSU15350,BSU07610,BSU26860,BSU38770,BSU27250,BSU19370,BSU32410,BSU37120,BSU39670,BSU24120,BSU03910,,,
14,0.0806447862190652,0.130829957215912,BSU07840,BSU13110,BSU04470,BSU29470,BSU15350,BSU27250,BSU07570,BSU33900,BSU37120,BSU39670,BSU00680,BSU18230,BSU28430,BSU38990,,,
14,0.0807580280761331,0.129726996144533,BSU27200,BSU24170,BSU04470,BSU29470,BSU15350,BSU27250,BSU07570,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU28430,BSU33910,,,
14,0.0807239567886726,0.1298148213164,BSU13110,BSU04470,BSU29470,BSU15350,BSU27250,BSU07570,BSU40190,BSU00680,BSU18230,BSU23490,BSU19630,BSU28430,BSU38990,BSU33910,,,
14,0.080758028076133,0.129726996241863,BSU27200,BSU24170,BSU29470,BSU15350,BSU27250,BSU19370,BSU33900,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU24130,BSU03910,,,
14,0.0808684099275563,0.12912977983151,BSU27200,BSU15350,BSU27250,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU17150,BSU24140,BSU03910,BSU38990,BSU37660,BSU33910,,,
14,0.0808684098720453,0.129129771460791,BSU27200,BSU29470,BSU15350,BSU27250,BSU19370,BSU40190,BSU12160,BSU18570,BSU27220,BSU17150,BSU39760,BSU03910,BSU38990,BSU33910,,,
14,0.080743034018795,0.129711583320421,BSU13110,BSU15350,BSU27250,BSU19370,BSU18220,BSU28540,BSU33900,BSU40190,BSU17150,BSU03910,BSU38990,BSU37660,BSU32460,BSU32450,,,
15,0.0807580280622551,0.129726994002513,BSU27200,BSU24170,BSU18260,BSU04520,BSU32820,BSU15350,BSU27250,BSU19370,BSU33900,BSU40190,BSU12160,BSU18570,BSU27220,BSU03910,BSU37660,,
15,0.0807474303624031,0.129784334871639,BSU27200,BSU24170,BSU29470,BSU15350,BSU27250,BSU19370,BSU33900,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU32840,BSU07990,BSU03910,,
15,0.0808684099275563,0.129129783272298,BSU27200,BSU15350,BSU27250,BSU19370,BSU33900,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU17150,BSU24130,BSU03910,BSU38990,BSU37660,,
15,0.0808684099102091,0.129129779092363,BSU27200,BSU29470,BSU15350,BSU27250,BSU19370,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU17150,BSU24140,BSU03910,BSU38990,BSU33910,,
15,0.080723956816428,0.129814823402497,BSU13110,BSU04470,BSU15350,BSU27250,BSU07570,BSU33900,BSU37120,BSU39670,BSU00680,BSU17150,BSU23490,BSU19630,BSU28430,BSU38990,BSU37660,,
15,0.0808684099275563,0.129129783272298,BSU27200,BSU29470,BSU15350,BSU27250,BSU19370,BSU33900,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU18230,BSU24120,BSU03910,BSU38990,,
15,0.0808684099102091,0.129129779055966,BSU27200,BSU04470,BSU15350,BSU27250,BSU07570,BSU33900,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU18230,BSU28430,BSU38990,BSU37660,,
16,0.0807474304144447,0.129784341572162,BSU27200,BSU15350,BSU27250,BSU19370,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU32840,BSU07990,BSU17150,BSU03910,BSU38990,BSU37660,BSU33910,
16,0.0806492528028465,0.130219092462603,BSU13110,BSU29470,BSU18260,BSU04520,BSU32820,BSU15350,BSU27250,BSU19370,BSU33900,BSU37120,BSU39670,BSU00680,BSU17150,BSU03910,BSU38990,BSU23500,
16,0.0913897623353982,0.0722042207833754,BSU27200,BSU24170,BSU29470,BSU15350,BSU07610,BSU26860,BSU38770,BSU27250,BSU19370,BSU37120,BSU39670,BSU12160,BSU18570,BSU27220,BSU24130,BSU03910,
17,0.0807356091966035,0.129751762825329,BSU13110,BSU29470,BSU15350,BSU27250,BSU19370,BSU40190,BSU32840,BSU07990,BSU17150,BSU03910,BSU38990,BSU33910,BSU32510,BSU32480,BSU32470,BSU32490,BSU32500
