Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0848129497234154,0.00584765498703759,STM2927,STM3747,STM2421,STM4275,STM2555,STM2285,STM3526,STM1750,STM4570,STM2458,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM3179,STM4569,STM2338,STM2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.196892170549442,0.00841956862801795,STM3010,STM3747,STM2421,STM4275,STM2555,STM4570,STM2081,STM0974,STM0152,STM0150,STM0542,STM4569,STM2338,STM2466,STM3968,STM3885,STM3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.125354640900515,0.0132084513718072,STM3010,STM2927,STM1463,STM3747,STM0413,STM4275,STM0441,STM2555,STM4567,STM1620,STM2167,STM0694,STM3045,STM0974,STM0152,STM0542,STM1211,STM2317,STM2338,STM2466,STM3103,STM4559_S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.0852288776192617,0.00301423289546276,STM2421,STM4275,STM2555,STM2122,STM2285,STM2009,STM3526,STM4568,STM1620,STM2167,STM0506,STM3961,STM0974,STM0152,STM1211,STM2317,STM3179,STM4569,STM2338,STM2466,STM3885,STM3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.128241685927697,0.00452902612804063,STM3010,STM2927,STM2421,STM0413,STM4275,STM0441,STM2555,STM2009,STM4567,STM4568,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM2338,STM2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.127727918287907,0.00784930633835275,STM2421,STM4275,STM0441,STM2555,STM2122,STM2009,STM1750,STM2458,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM4569,STM2338,STM2466,STM3885,STM3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.197234970503204,0.00696561596324057,STM2927,STM2421,STM0413,STM4275,STM2555,STM2009,STM2081,STM0974,STM0152,STM0150,STM0542,STM3957,STM4569,STM2338,STM2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0851477104521964,0.00300284753934342,STM2927,STM4275,STM2555,STM2285,STM2009,STM3526,STM4567,STM4570,STM1620,STM2167,STM0974,STM0152,STM3957,STM1211,STM2317,STM3179,STM2338,STM2466,STM2332,STM4559_S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.0665117622835159,0.00458622671770087,STM3646,STM2927,STM1463,STM3747,STM4275,STM2555,STM2391,STM2285,STM3526,STM1135,STM2167,STM0974,STM0152,STM1448,STM1211,STM2317,STM2502,STM2501,STM3179,STM4569,STM2338,STM2466,STM2332,STM2467,STM2392,STM2393,STM4559_S,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.284059574684173,0.0174564077295028,STM3646,STM0051,STM2421,STM4275,STM2555,STM2009,STM1750,STM4570,STM1135,STM2167,STM0506,STM3553,STM0974,STM0152,STM1211,STM2317,STM4569,STM1480,STM2338,STM2466,STM2422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.426448128141461,0.0293819917301842,STM3010,STM3747,STM0051,STM2421,STM4275,STM2555,STM4568,STM4570,STM0974,STM0152,STM0150,STM2338,STM2466,STM2422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.43983518410409,0.00285086505165248,STM3747,STM2421,STM2555,STM2122,STM1750,STM4570,STM0694,STM3045,STM0974,STM0152,STM0150,STM3957,STM0935,STM4569,STM3885,STM3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.127723496264829,0.00784903459566433,STM3010,STM0051,STM2421,STM4275,STM0441,STM2555,STM2009,STM4568,STM4570,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM2338,STM2466,STM2422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.146079387381024,0.00515898832885477,STM3646,STM2927,STM2421,STM4275,STM2555,STM2009,STM4567,STM1135,STM2167,STM0974,STM0152,STM0785,STM0542,STM3957,STM1211,STM2317,STM1480,STM2338,STM2466,STM0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.430620736962751,0.0152079454868212,STM0051,STM2421,STM4275,STM2555,STM2009,STM4568,STM0974,STM0152,STM0150,STM3957,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0852495996979772,0.00301056119681221,STM0051,STM2421,STM4275,STM2555,STM2285,STM2009,STM3526,STM4568,STM2458,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM3179,STM4569,STM2338,STM2466,STM3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.127596025107137,0.0087912810654644,STM3646,STM2927,STM1463,STM3747,STM2421,STM4275,STM0441,STM2555,STM4567,STM1750,STM2458,STM1135,STM2167,STM0974,STM0152,STM1211,STM2317,STM2502,STM2501,STM2338,STM2466,STM2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.283930639562068,0.0174484842364639,STM3010,STM2927,STM2421,STM0413,STM4275,STM2555,STM2009,STM4567,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM1480,STM2338,STM2466,STM3968,STM3885,STM3793,STM3334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.127765047800979,0.00785158807052255,STM3646,STM2421,STM4275,STM0441,STM2555,STM2009,STM1135,STM2167,STM0506,STM3961,STM0974,STM0152,STM1211,STM2317,STM4569,STM2338,STM2466,STM3885,STM3793,STM3334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.0849246858625907,0.00521876348757908,STM3009,STM2927,STM2421,STM4275,STM2555,STM2285,STM2009,STM3526,STM4567,STM1750,STM1620,STM2167,STM0506,STM0974,STM0152,STM1211,STM2317,STM2502,STM2501,STM3179,STM2338,STM2466,STM2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.278636277634953,0.0272848073362213,STM3010,STM2927,STM4275,STM2555,STM2009,STM1620,STM2167,STM0694,STM3045,STM0974,STM0152,STM0542,STM1211,STM2317,STM4569,STM1480,STM2338,STM2466,STM2332,STM0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.0164574922875256,0.00186656175695841,STM3009,STM3646,STM2927,STM0051,STM4275,STM2555,STM2285,STM2009,STM3526,STM0322,STM1885,STM2460,STM1135,STM2167,STM0974,STM0152,STM1448,STM1211,STM2317,STM3179,STM4569,STM2338,STM2466,STM2332,STM3968,STM4559_S,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.283930639562069,0.0174484842368518,STM3010,STM2927,STM4275,STM2555,STM2009,STM4570,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM1480,STM2338,STM2466,STM2422,STM2332,STM4559_S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.280618162886696,0.0241946732004234,STM2927,STM4275,STM2555,STM2009,STM4567,STM4568,STM4570,STM2458,STM1620,STM2167,STM0694,STM3045,STM0974,STM0152,STM1211,STM2317,STM1480,STM2338,STM2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.127760623206677,0.00785131616445706,STM3009,STM3646,STM2927,STM2421,STM4275,STM0441,STM2555,STM3554,STM2009,STM4567,STM1750,STM1135,STM2167,STM2282,STM0974,STM0152,STM1211,STM2317,STM2338,STM2466,STM0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.186119442918134,0.00657305628601116,STM2927,STM2421,STM4275,STM2555,STM2009,STM4567,STM0506,STM3542,STM3961,STM4485,STM0974,STM0152,STM0785,STM0150,STM0542,STM1480,STM2338,STM2466,STM0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.0835884767022617,0.00816848884658614,STM3009,STM3646,STM2927,STM4275,STM2555,STM2285,STM2009,STM3526,STM1135,STM2167,STM0506,STM0694,STM3045,STM0974,STM0152,STM0542,STM1211,STM2317,STM3179,STM4569,STM2338,STM2466,STM0208,STM3334,STM4559_S,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.278288611126269,0.0293228999028071,STM2927,STM3747,STM4275,STM2555,STM4570,STM1620,STM2167,STM3553,STM2282,STM0694,STM3045,STM0974,STM0152,STM0542,STM1211,STM2317,STM4569,STM1480,STM2338,STM2466,STM2422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0849246858625907,0.00521487110616098,STM3010,STM2927,STM2421,STM4275,STM2555,STM2285,STM2009,STM3526,STM4567,STM1750,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM3179,STM2338,STM2466,STM0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.420278166902427,0.0442841500756014,STM2927,STM1463,STM3747,STM0413,STM1749,STM2463,STM4275,STM2555,STM4568,STM0694,STM3045,STM0974,STM0152,STM0150,STM2338,STM2466,STM3103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.127723496264829,0.00784903459051869,STM2927,STM4275,STM0441,STM2555,STM2009,STM2458,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM2502,STM2501,STM2338,STM2466,STM2332,STM2467,STM4559_S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.284933475221022,0.0100628055888304,STM3010,STM2927,STM2421,STM4275,STM2555,STM2009,STM4568,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM4569,STM1480,STM2338,STM2466,STM0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.196926984011057,0.0084210573328639,STM2927,STM3747,STM2421,STM4275,STM2555,STM4570,STM2458,STM3542,STM4485,STM0974,STM0152,STM0785,STM0150,STM0542,STM4569,STM2338,STM2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.127727918287909,0.00784930633853225,STM3010,STM0051,STM2421,STM4275,STM0441,STM2555,STM0661,STM2009,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM4569,STM2338,STM2466,STM3334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.28394983316247,0.0174496637472987,STM2421,STM4275,STM2555,STM2122,STM2009,STM1750,STM1620,STM2167,STM0506,STM3553,STM0974,STM0152,STM1211,STM2317,STM4569,STM1480,STM2338,STM2466,STM3885,STM3793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.283930639562068,0.0174484842364339,STM2927,STM2421,STM4275,STM2555,STM2009,STM4567,STM4568,STM4570,STM2458,STM1620,STM2167,STM0974,STM0152,STM1211,STM2317,STM1480,STM2338,STM2466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
