Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.603800583928703,0.024086510993449,b1855,b2836,b3553,b1478,b1241,b0351,b3708,b1004,b3713,b1109,b0046,b3236,b1779,b2920,b1033,b2799,b3945,b1602,b3915,b0728,b0509,b3125,b0529,b1380,b2660,b1695,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,,,,
30,0.571111713031985,0.0255995114248206,b4467,b2836,b1478,b1241,b0351,b3708,b2038,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b2920,b4015,b2799,b3945,b1602,b0728,b0529,b1380,b0494,b2660,b1695,b3546,b0606,b2285,b1011,,,,,,,,,,,,,,,,,
31,0.470335440612541,0.764474053637164,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b0160,b3124,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b2913,b4381,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,
31,0.425317918165053,0.691874652455282,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b2779,b2926,b3617,b0160,b2407,b0675,b2361,b4381,b0112,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,
31,0.571111713032287,0.0255995114248791,b4467,b1478,b3846,b2341,b3794,b1241,b0351,b3708,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b2920,b4015,b2799,b3945,b1602,b0153,b0728,b0529,b1539,b0591,b1380,b4042,b2660,b0606,b2285,b1008,,,,,,,,,,,,,,,,
31,0.60288137389982,0.0270235547038308,b4467,b1478,b1241,b0351,b3708,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b2920,b1236,b2799,b3945,b1602,b0507,b2975,b3603,b0728,b0529,b3821,b1380,b2660,b3546,b0606,b0221,b2285,b1009,,,,,,,,,,,,,,,,
32,0.496598369696109,0.74300551475577,b3553,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b0507,b4381,b2406,b0112,b0114,b1539,b2492,b0904,b1533,b3825,b0494,b3662,,,,,,,,,,,,,,,
32,0.494608931814556,0.74000900495176,b2836,b1241,b0351,b4069,b4384,b2744,b3708,b2297,b2458,b3617,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0261,b0411,b0507,b0112,b2975,b0114,b3603,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,
33,0.49452428989891,0.740435740655463,b2836,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b1238,b2883,b2797,b3117,b1814,b4471,b3616,b3589,b0261,b4381,b2406,b0112,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,
33,0.571111713031985,0.0255995114248249,b4467,b1054,b1478,b1241,b0351,b3708,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b0937,b2920,b4015,b2799,b1602,b2913,b0728,b0529,b1781,b3001,b3821,b1380,b0325,b1695,b1771,b0606,b2285,b1007,,,,,,,,,,,,,,
33,0.379215935471995,0.397613217366313,b4467,b1478,b1241,b4069,b4384,b3752,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0261,b0411,b2799,b3945,b1602,b2913,b4381,b4064,b4464,b0529,b2492,b0904,b1380,b0606,b2285,b1010,,,,,,,,,,,,,,
34,0.494608931814556,0.740009004951693,b2836,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b2361,b2291,b0261,b0507,b2406,b0112,b2975,b0114,b3603,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,
34,0.571967409348238,0.02281663791017,b3553,b1478,b1241,b0351,b3708,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b2920,b1033,b4015,b2799,b1602,b2913,b3915,b0452,b0728,b0529,b1781,b3001,b3785,b1380,b0325,b4042,b1771,b0606,b2285,b1010,b4209,,,,,,,,,,,,,
