Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.471603187819422,0.105250159339795,b3553,b3399,b4069,b2744,b3926,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b4139,b1033,b1623,b3665,b0505,b1602,b2913,b4381,b3654,b3714,b3664,b0114,b0529,b2492,b0904,b3029,b1380,b1695,b1518,b2285,,,,,,,,,,,,,,,,,,,
35,0.354050062673854,0.0711709665637793,b3553,b3399,b3942,b1732,b2502,b2744,b0871,b3115,b1849,b2296,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b2690,b2210,b1033,b4374,b2361,b2291,b3945,b1602,b1727,b0114,b0529,b2492,b0904,b1380,b1517,b0606,b2285,,,,,,,,,,,,,,,,,,
35,0.508952185325079,0.0147882419318137,b3553,b3399,b1241,b0351,b2502,b2744,b0871,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b1727,b0529,b2492,b0904,b3927,b1380,b2660,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,
35,0.41044824181203,0.524530825661699,b3553,b3399,b0474,b2518,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b3617,b1004,b3713,b1109,b0046,b2210,b1033,b1623,b3665,b4374,b0675,b2361,b2291,b0261,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b1813,b2285,,,,,,,,,,,,,,,,,,
35,0.401252113872891,0.400352239133798,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3708,b0871,b2297,b2458,b2925,b2097,b3617,b2690,b1982,b2797,b3117,b1814,b4471,b1623,b0261,b3945,b4381,b2406,b0511,b0114,b2366,b0755,b3612,b2492,b0904,b1533,b0515,b2285,,,,,,,,,,,,,,,,,,
35,0.38967136986377,0.0706407949426794,b4467,b3399,b2744,b2930,b4232,b3697,b3925,b0871,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b3945,b1602,b4381,b3654,b3714,b3664,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b0515,b2285,,,,,,,,,,,,,,,,,,
35,0.509174069970343,0.00480240253561013,b3553,b3399,b1241,b0351,b4384,b2744,b0871,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b1623,b0261,b2799,b3945,b1602,b0153,b2913,b4381,b1727,b0584,b0529,b2492,b0904,b3927,b1380,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,
36,0.34788577841829,0.363935314859583,b3553,b1478,b1241,b4069,b4384,b2930,b4232,b3697,b3925,b2297,b2458,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b1033,b0261,b2799,b3945,b1602,b2913,b4381,b3915,b0529,b1539,b2492,b0904,b1380,b0606,b2285,b1008,,,,,,,,,,,,,,,,,
37,0.406257794004433,0.398259932191751,b3399,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b1241,b0351,b4069,b2744,b3708,b0512,b3115,b1849,b2296,b3617,b3124,b3236,b2883,b2797,b3117,b1814,b4471,b2210,b0261,b0411,b4381,b2406,b0114,b0755,b3612,b1539,b2492,b0904,b2285,,,,,,,,,,,,,,,,
37,0.345012920353243,0.295105881388026,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b2930,b4232,b3697,b3925,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b4015,b2799,b3945,b1602,b0153,b4381,b0584,b0529,b2492,b0904,b1380,b2660,b1517,b0606,b2285,b1007,,,,,,,,,,,,,,,,
37,0.364456310528015,0.0629653856026518,b3399,b1241,b0351,b4384,b2744,b3708,b3008,b0871,b2297,b2458,b2779,b2925,b2097,b2407,b3236,b2690,b2797,b3117,b1814,b4471,b3616,b3589,b2210,b4374,b2361,b2291,b3945,b2868,b0114,b1539,b2492,b0904,b1533,b3821,b1511,b1813,b2285,,,,,,,,,,,,,,,,
38,0.389607401102878,0.0782750489326084,b4467,b0474,b2518,b4384,b2744,b0871,b2297,b2458,b2925,b2097,b2781,b0099,b0160,b1004,b3713,b1109,b0046,b3236,b2690,b1982,b4374,b2361,b2291,b0261,b3945,b1602,b2913,b2868,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b1380,b2285,,,,,,,,,,,,,,,
38,0.401067437427575,0.131080670035422,b4467,b4069,b2930,b4232,b3697,b3925,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b3908,b1656,b4139,b0675,b0261,b0822,b1602,b2913,b4381,b3654,b3714,b3664,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b0516,b1771,b2285,,,,,,,,,,,,,,,
38,0.429602918951897,0.148885765239701,b3553,b4382,b3942,b1732,b4069,b4384,b3926,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b2463,b0937,b2210,b1033,b3551,b1602,b4219,b1832,b1778,b0114,b0529,b2492,b0904,b1380,b1710,b2480,b1771,b1518,b0606,b2285,b1009,,,,,,,,,,,,,,,
39,0.462377266236803,0.25710973383909,b4467,b1478,b4382,b3846,b2341,b1241,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b2799,b3945,b1602,b2913,b3915,b1539,b2492,b0904,b1380,b1518,b0606,b2285,b1008,b4209,,,,,,,,,,,,,,
40,0.368842539419386,0.00352014097274153,b3553,b1478,b3399,b1241,b0351,b2744,b0871,b2297,b2458,b2925,b2097,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b0207,b3012,b0937,b2210,b1033,b2799,b1602,b4381,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1771,b1511,b0606,b2285,b1009,,,,,,,,,,,,,
41,0.456079762535591,0.245589450474615,b3553,b1478,b3399,b1241,b4069,b2744,b3708,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b2797,b3117,b1814,b4471,b2210,b1033,b0261,b2799,b3945,b1602,b4381,b2406,b3915,b0452,b0509,b3125,b1539,b2492,b0904,b1380,b2660,b0606,b2285,b1008,b4209,,,,,,,,,,,,
46,0.36549718239238,0.0239554620088679,b4467,b4382,b0474,b2518,b1241,b0351,b4384,b3752,b2930,b4232,b3697,b3925,b0871,b2407,b1004,b3713,b1109,b0046,b3236,b3946,b2210,b0825,b2799,b3945,b1602,b3915,b1727,b2975,b3603,b0755,b3612,b0529,b1539,b2492,b0904,b3927,b3821,b1380,b2660,b0514,b1695,b1511,b0606,b2285,b1008,b4209,,,,,,,
50,0.459059383229525,0.0114644113140334,b4467,b1478,b2066,b0238,b0125,b1241,b0351,b4069,b4384,b2930,b4232,b3697,b3925,b2297,b2458,b2926,b3617,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b0477,b4139,b3946,b0825,b4015,b0261,b2799,b3945,b1602,b3915,b3654,b2868,b3714,b3664,b4064,b4464,b1539,b2492,b0904,b2954,b1380,b2660,b1695,b2285,b1008,,,
53,0.44854967153752,0.375290894499851,b3553,b1478,b3399,b4269,b3942,b1732,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b0871,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b1033,b3665,b0675,b2361,b3551,b2799,b1602,b0153,b4219,b1832,b1778,b4381,b3654,b3714,b3664,b0584,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b1710,b2480,b1771,b1518,b0606,b2285,b1011
