Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.511811923486268,0.650406497899174,b1478,b4382,b1241,b4069,b4384,b2744,b3708,b3008,b0910,b3115,b1849,b2296,b2925,b2097,b0030,b0583,b2883,b2690,b1982,b2797,b3117,b1814,b4471,b0675,b0261,b0822,b3709,b4381,b2239,b2406,b3161,b0112,b3453,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b2947,b2578,b1533,b3927,b2835,b2413,b1473,b3662,b2285,,,,,,,,
49,0.374969620267784,0.476508393667246,b4467,b3399,b4069,b2744,b3708,b2930,b4232,b3697,b3925,b0871,b3115,b1849,b2296,b0160,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b2797,b3117,b1814,b4471,b3946,b0825,b0675,b2361,b0261,b1602,b4381,b2406,b1727,b0114,b1539,b2492,b0904,b1533,b3927,b3821,b1380,b2660,b1771,b2285,,,,,,,,
49,0.372531620120987,0.405860757579213,b2836,b3553,b0474,b2518,b3831,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b2925,b2097,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0651,b2162,b2690,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b3945,b1602,b4381,b2406,b1727,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b1380,b2660,b3662,b0606,b2285,,,,,,,,
49,0.551883308934952,0.382130073842828,b3553,b3399,b4382,b1241,b0351,b4384,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b3617,b0160,b3236,b2690,b3962,b2797,b3117,b1814,b4471,b3449,b4267,b1033,b3665,b0675,b2361,b2291,b2799,b3945,b2239,b2406,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b2413,b4266,b1517,,,,,,,,
49,0.348459468819509,0.527762947321181,b3553,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b4069,b2744,b3708,b0871,b3115,b1849,b2296,b2925,b2097,b2926,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b2690,b2797,b3117,b1814,b4471,b2210,b1033,b2799,b3945,b1602,b4381,b2406,b3915,b2366,b2492,b0904,b1533,b1380,b2660,b1518,b0606,b2285,b1009,,,,,,,,
50,0.370768002676446,0.564528023969783,b4467,b1478,b0474,b2518,b1241,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b2779,b2925,b2097,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b4374,b2361,b2291,b2799,b3945,b1602,b2913,b2406,b0114,b2366,b2492,b0904,b1533,b1380,b3662,b1517,b0606,b2285,b1007,,,,,,,
51,0.429166432895974,0.649424179886586,b3553,b1478,b3399,b1241,b4069,b2744,b3708,b3115,b1849,b2296,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0207,b3012,b1982,b2797,b3117,b1814,b4471,b1033,b4374,b0675,b2361,b2291,b0261,b1701,b1805,b2799,b1602,b4381,b3915,b1539,b2492,b0904,b1781,b3001,b1533,b1380,b0325,b2660,b1771,b4141,b1798,b0606,b2285,b1009,,,,,,
51,0.373887726438268,0.578751529867327,b4467,b3942,b1732,b1241,b0351,b4069,b4384,b2744,b3708,b2297,b2458,b0030,b2407,b1004,b3713,b1109,b0046,b1779,b2463,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b2210,b4374,b2361,b2291,b3551,b0261,b0411,b1602,b4219,b1832,b1778,b1727,b0114,b1539,b2492,b0904,b1533,b3821,b1380,b1710,b2480,b3662,b0606,b2285,b4209,,,,,,
51,0.37691351643104,0.526179372582072,b4467,b4382,b4069,b4384,b3708,b3752,b2930,b4232,b3697,b3925,b2297,b2458,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b0261,b0411,b2799,b3945,b1602,b0153,b2239,b2406,b1727,b0114,b2366,b0755,b3612,b2492,b0904,b0591,b1533,b1380,b2660,b4141,b1798,b0606,b2285,b1010,,,,,,
51,0.353712055007216,0.384131468580451,b3553,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3708,b3008,b3752,b0871,b2925,b2097,b2407,b1238,b1004,b3713,b1109,b0046,b3236,b1779,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b1033,b2799,b3945,b1602,b2913,b4381,b2406,b3915,b0452,b2366,b2492,b0904,b1533,b1380,b4141,b1798,b1518,b0606,b2285,b1011,b4209,,,,,,
55,0.339825607696398,0.477464748802034,b2836,b3553,b4382,b3942,b1732,b4069,b3708,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1779,b2463,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b1033,b3551,b2799,b3945,b1602,b4219,b1832,b1778,b4381,b2406,b3915,b1727,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b1380,b1710,b2480,b1518,b0606,b2285,b1010,b4209,,
57,0.470327211872861,0.294107269673353,b3553,b1478,b3399,b1241,b4069,b2502,b2744,b3708,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b0907,b0937,b1982,b4139,b2797,b3117,b1814,b4471,b1033,b4374,b0675,b2361,b2291,b4014,b0261,b2976,b2799,b3945,b1602,b2789,b3127,b0452,b1297,b2366,b0755,b3612,b2492,b0904,b2954,b1533,b3029,b1380,b1600,b2660,b4141,b1798,b2285,b1011
